  3.9993094e-001  3.5479486e-002 -5.1488163e-001  7.6525116e-001  7.3037599e-001  1.1727057e-001 -6.2482495e-001 -3.5023267e-001  9.2982578e-001  9.7050668e-001 -7.5660754e-003 -2.2980496e-001  4.2597302e-001 -2.0730264e+000 -5.3136584e-001  1.0035144e-001 -4.3169178e-001 -1.5175278e-001  1.8797341e+000 -4.9804274e-001 -1.8155030e+000 -3.1065491e-001 -1.5108493e+000  2.7607429e-001  1.5738512e+000  3.4032701e-001  3.2301216e-001  1.7010306e-001 -1.0670784e+000  9.4324435e-001  6.3733394e-001  3.5924424e-002  1.8182728e+000 -1.1725545e+000 -1.7235992e+000 -4.0851588e-001 -6.2569991e-001  6.3497740e-001  4.2261201e-002 -2.9160874e-001 -1.9066178e-001  4.7008516e-001 -1.1858048e+000  1.0098708e+000  6.9170422e-001  6.3314161e-001  1.2289169e+000 -1.2448939e+000  1.6347682e+000 -3.6078550e-001 -5.7464411e-001  1.3013656e+000 -1.1429721e+000  1.2905214e+000 -1.2632909e-001  2.3371175e-001  1.1781545e+000 -1.6557618e+000 -1.9861234e-001  8.7842939e-002  3.0076711e-001 -9.4302361e-001  2.4634740e+000 -3.6294007e-001  9.8144028e-001 -1.0079386e-001  1.3234224e+000 -6.0205611e-001  1.3876263e+000  8.0107100e-001  1.7488224e+000  1.8730472e-001 -3.4667223e-001 -1.7013550e-001 -1.2046293e+000 -2.0716303e+000  8.0718428e-001 -9.0290094e-001 -3.4136931e-001 -1.0608981e+000  3.0104485e-001  1.4324713e+000  1.5482995e+000 -3.5570676e-001 -6.0837060e-001  9.7517612e-001  5.4503166e-001  2.7749846e-001 -4.2320205e-001 -3.2566942e-001  9.4795575e-002 -8.5342728e-001  3.5082263e-001  8.2303570e-002  1.2859339e+000 -2.0067286e+000  5.2716872e-001  1.4156393e+000  3.6661268e-001 -3.6881354e-001  2.4102767e+000
 -9.2996156e-001  2.2271681e+000 -8.9644615e-001  7.7827905e-001  4.9075227e-001  1.7433969e-001 -9.3363429e-001  1.6198774e+000  9.0193997e-001  1.4363981e-001  7.1030294e-001 -5.7921684e-001 -4.2930971e-002  1.2440261e+000 -2.8610480e-001  8.7635660e-001  7.7932818e-001 -1.5588861e-001 -8.9608088e-001 -4.2777303e-001  8.6728317e-002 -5.7810001e-001  4.8478406e-001  3.1871791e-001  5.3862758e-001  1.9185584e-001 -9.3604915e-001  1.3048498e+000  7.9853836e-002 -2.2795182e-001 -1.0485987e+000  2.5535005e-001  5.0795861e-001  5.6261426e-001 -1.7321250e+000 -3.1751132e-001 -1.3494907e+000  3.3305850e+000 -5.7605684e-001 -2.3618022e-001 -1.4715734e+000 -1.9306268e-001  7.0585600e-001  2.3306845e+000  4.2789486e-001  4.3326610e-001  1.8262793e+000  1.5432298e+000 -9.2742312e-001 -1.1823695e+000  1.3227023e-001 -2.9331732e-001 -2.2347716e-001  5.7341962e-001 -3.5159914e-001  1.6280675e+000  1.2876581e+000 -4.4869763e-001 -9.4142371e-001  4.5694145e-001 -2.5101284e+000 -9.5601855e-001 -1.1663395e+000 -2.3249125e-001  8.9289775e-001 -9.4775041e-001 -1.8442746e+000  7.1053771e-001 -8.3159653e-001  2.7147594e-001 -1.4861597e+000 -3.6205640e-002  9.4793144e-002 -1.1924502e+000 -9.7160832e-001 -9.0964451e-001  3.6855420e-001 -5.1296649e-001 -2.1345966e+000 -4.2699881e-001  6.8323091e-002 -1.1309589e+000  1.6450519e-001  1.5509483e-001 -6.6162033e-001  2.1885668e+000 -3.7822465e-001 -1.5229258e-001  4.5849828e-001  1.3157492e+000  8.2015204e-002 -1.7140787e+000  6.4064652e-001 -4.3757843e-001 -1.3158808e+000 -8.0537367e-001 -7.4142010e-002  4.5942723e-001 -1.2112309e+000 -2.3279816e-002  7.2328234e-001
 -1.7683027e-001 -6.9214254e-002 -1.2032682e+000 -1.4803052e+000 -5.8612614e-001 -2.1565641e-001 -2.7872491e-001 -5.0833096e-002  1.3828745e-001  8.2603591e-002 -4.6253936e-001  4.8048118e-001 -1.2422630e+000 -3.1523958e-001 -2.2760565e-001  7.0069421e-001  8.1632458e-001  1.0381647e+000  1.3315057e+000 -1.5087434e-001  5.0025751e-001  4.7552467e-001  4.4259508e-001  1.0905399e+000  3.3060707e-002  9.7503241e-001 -1.1891737e+000 -9.3013130e-001  2.0279467e-001  5.7681923e-001 -2.4818318e-001  6.9716220e-001  4.2044028e-001  3.6394258e-001  1.9809718e-002  4.7525327e-001 -7.5575854e-002 -7.1845786e-001  7.0695477e-001 -8.7677902e-001  1.0339483e+000  1.3534811e+000  1.3802430e+000  5.5426899e-001  1.2390014e-002 -1.6542528e+000 -8.7513123e-001 -5.5739948e-001 -1.8909137e-001  6.4465760e-001  1.1286398e+000  5.6921616e-001 -1.4164110e+000 -9.4955470e-001  3.0142907e-002 -8.9801125e-001  1.4026089e+000 -1.9910939e+000  1.4032347e+000  5.3185677e-002  1.4375505e-001 -1.2864599e+000 -7.0377258e-001 -8.9143708e-001  1.3478700e+000 -3.4661073e-001  8.2928411e-001  4.0686489e-001 -6.7382125e-001  1.1291275e+000 -1.2404675e+000  5.0141550e-001 -1.4546456e+000 -7.7028586e-001 -8.4566051e-001 -2.8527502e-001  4.7315517e-001 -5.5600808e-001  1.3318091e+000 -2.8687769e-001 -1.7247676e+000  5.0677107e-001 -8.8941433e-002  8.5538991e-001 -1.4924092e+000 -1.7479905e+000 -1.9103510e+000  4.8521727e-001  2.4491037e-001 -1.4484535e+000  1.1306110e+000 -1.5280072e+000 -3.0163356e-001 -5.8785949e-001  3.8610102e-001 -7.2025211e-002 -3.0346845e-001  2.5536788e-001 -1.8672996e-001 -1.3000706e+000  2.3563161e+000
 -2.1320946e+000 -5.0732306e-001  1.0378156e+000  5.4036396e-001  7.4489965e-001 -1.5261148e-001 -2.0052496e-001 -8.1269707e-001 -3.7840776e-001  7.1666401e-001 -5.2787790e-001 -3.8683264e-001 -5.0495167e-001  1.3992940e+000  6.7452317e-001  6.5201577e-001  1.1483040e+000  3.3048379e-001 -6.2457313e-001 -2.8908101e+000 -3.6298083e-001  7.2136699e-001 -7.4310504e-001 -3.4388204e-001 -1.3417461e+000  2.1401609e+000 -1.9349355e+000  3.3815809e-001 -7.3112154e-001  1.7243028e-001  5.2491316e-001 -4.3117939e-001  3.3692831e-001 -6.5121786e-001  4.5313308e-001  1.0534846e+000  5.0129717e-001 -2.0396671e-001 -1.1223063e+000 -8.3681634e-001 -4.7896615e-001 -9.9898139e-002  2.6077082e-001  2.0457133e-001  1.7559262e+000  1.8818423e-001 -4.8933199e-001  5.4163445e-001 -9.9147245e-001 -1.0888329e+000 -5.6005888e-002 -1.4056865e+000 -2.6229936e-001 -9.8968909e-001  1.0683220e+000 -4.9948250e-001 -1.4227702e+000 -3.7507707e-001  1.9681705e-001  3.4309992e-001 -1.7418991e-001  1.2958926e+000 -3.3767012e-001  1.0710673e+000  4.3822222e-001 -3.3626313e-001 -1.1435650e+000  5.9501881e-001  3.8005810e-001 -7.4157332e-001  4.2993501e-001 -7.5200897e-001 -8.6343434e-001  7.1317015e-001 -1.2796718e-001  6.3634874e-001  5.3582624e-001  1.2284372e+000  5.0027958e-001  7.0830899e-001 -3.0264553e-001  9.4248328e-001  2.0250044e+000  1.1492646e+000 -6.1005482e-002 -7.6603942e-002 -9.5671856e-001  6.9810362e-002 -2.7339577e+000  1.8532069e+000 -1.5020776e+000 -4.9362847e-001  1.0739933e+000 -2.7551229e-001  5.8905818e-002 -9.7759828e-001 -9.5616495e-001 -1.1713397e-002 -1.7984271e+000 -7.0681295e-001  6.1384953e-001
  1.1453617e+000  2.3580967e-001 -8.4594421e-001 -9.1539022e-002 -8.2815497e-001  3.3688220e-002  1.3674116e-001 -4.3841993e-001  1.4306426e-001  1.1934839e+000 -3.4578707e-001  4.2161554e-001  3.2585131e-001 -8.7988140e-001  1.0368400e+000  1.7853039e-001 -1.0849599e+000  4.7580663e-001  7.7667888e-001 -7.3454206e-001 -3.5069205e-001 -1.3701372e+000  1.2400291e+000  3.5511641e-001 -1.4709084e+000  1.4673328e+000  8.7279327e-001 -5.3089393e-001  1.3124335e+000  5.8502827e-001  2.1322391e-001  1.5539132e+000  4.5433011e-001 -1.4069713e+000  6.6706847e-001 -1.2079348e+000  3.6089602e-001 -4.2991232e-001 -1.1305368e+000 -6.7294580e-001  2.5221935e+000  9.4912281e-001  2.8013234e-001  1.2386037e+000  7.7168162e-001 -9.1184828e-001  8.4889184e-002 -1.1719152e+000 -1.1734507e+000 -1.6984745e+000  7.0626588e-001 -2.9313570e-001  2.2802868e-001 -4.0948748e-001  1.1857478e-001  1.7343030e+000  3.6052872e-001  8.8169728e-001 -1.0661892e+000 -1.0225447e+000  3.6401234e-001 -2.6279949e-001  3.0607601e-001 -2.4977504e-001  7.6773585e-001  5.7817279e-001  5.2984478e-002 -5.0465035e-001  9.6433417e-001 -1.7189749e+000 -1.5216025e+000 -1.0075157e+000  3.5780797e-001  1.0504404e+000 -5.4686402e-002  3.6623325e-001 -1.0805360e+000 -3.5975600e-001 -2.4796347e-001 -5.0158098e-001  7.5804035e-001  8.8286244e-001  2.8262567e-001 -4.6404025e-001 -1.4595865e+000 -6.7205288e-001  2.3047966e-001  2.1733272e+000 -1.9945890e+000 -5.4560401e-001  1.2437349e+000  6.9786663e-001 -4.5305110e-001  1.5546739e-002 -2.7168259e-002 -5.7728813e-001  6.3445390e-001  1.4483587e+000  6.6485340e-002 -4.7487321e-001  3.9060601e+000
 -6.2909076e-001  2.4580485e-001 -1.7291384e-001 -7.6025238e-001  5.7452073e-001  4.5828221e-001 -8.8334886e-001  8.5860999e-001  1.6050387e+000 -1.0710619e+000  5.6455777e-001  1.0877059e+000 -1.1114234e+000 -9.2247246e-001 -1.4946252e-001  1.6760104e+000 -1.3612227e-001 -2.0905018e+000 -1.3242537e+000  7.5621522e-001 -1.3629099e+000  1.1101275e+000 -1.7651226e+000 -6.1861535e-001  5.9063095e-001 -1.5840338e+000 -1.0121483e+000 -7.5735678e-001  1.1330043e+000 -4.9346731e-001 -2.3973770e+000  3.4665076e-001  4.7225436e-001 -2.6976136e+000 -1.0619877e+000 -2.6500458e+000  6.6059547e-001 -1.5329696e+000  1.2946993e+000 -9.1969507e-001 -1.4944487e-002 -3.1515186e-003  1.2415289e-001  1.3526061e-001 -3.1125212e-002 -1.5916118e+000  6.7121209e-001  1.9763791e+000 -7.7347136e-001 -1.2903596e+000 -6.0550907e-002 -1.1954598e-001  3.3611962e-001 -5.3583565e-001 -1.1365895e+000 -1.3589580e+000  8.7903079e-003  4.7369777e-001  1.6529156e+000  6.2415099e-001 -5.3292082e-001  1.0125045e+000 -1.0590630e+000 -1.0934049e+000 -4.3339236e-001  2.4411423e-001 -2.3154079e-001  1.8554295e+000  2.5696013e+000 -5.1409961e-001 -2.4718944e+000  6.6168638e-001 -8.1169160e-001 -6.3568523e-001 -5.9253053e-001 -1.0243679e-001  7.1284964e-001 -9.7868020e-001  1.7015712e+000 -2.7076574e-001  1.9627494e+000 -9.7762990e-002 -1.4446499e-002  1.4316197e+000  8.1903955e-002 -5.2962192e-001 -1.8923250e-001  1.5103467e+000 -5.1112661e-001 -2.1128950e-001  1.4553985e+000 -2.5740185e+000 -1.2096939e+000 -5.6337485e-001 -5.6301507e-001 -3.4629288e-001  7.1534384e-001  2.0969409e+000 -2.3711793e-001 -1.0666100e+000  1.0059875e+000
 -1.2038500e+000  7.0045209e-002 -1.2086521e+000 -6.9359544e-001  2.8184138e-001  1.2816312e+000  8.2537923e-002  1.9521594e-001  1.3491161e+000  1.3189022e+000 -8.0153914e-001 -2.2493319e+000  4.6818432e-001  2.3144029e+000 -3.1708134e-001 -3.2509744e-001  6.5509173e-001 -1.7403482e-001  1.5002767e+000  1.2079284e-001  1.7228039e+000  1.4883978e-001 -4.1099415e-001 -1.8589502e+000 -7.0018362e-001  5.2991186e-001  4.6737872e-002 -2.6315600e+000 -1.7710646e-001  1.6712621e+000 -7.7241884e-001 -7.6648510e-001  6.3762352e-003 -9.5362130e-001 -2.0108394e+000 -1.9041374e-001 -9.3674795e-001  1.8369786e-001  4.8222766e-001 -7.0642195e-001 -2.5444899e-001  1.7900620e+000 -7.0751034e-001 -1.9459705e-002  7.0126826e-001 -7.0118428e-001  1.3421961e+000  9.2604759e-003 -1.6288262e-001  5.4562674e-001  5.9024852e-001 -7.0002520e-001  6.8345088e-001  9.6550134e-001 -2.8084879e-001 -1.3037716e+000 -6.3129620e-001  2.4266358e+000  1.1105660e+000 -4.8415682e-001 -1.0924855e+000 -5.1349431e-001  9.9030513e-001  1.5473977e-001 -1.4761727e+000  7.1628402e-001  7.8759349e-001 -4.7498791e-001  3.3719240e-001 -6.3912689e-001  4.9963177e-001  2.8497901e-001 -2.0285255e-001 -1.3500596e+000 -8.5598613e-002 -2.1672384e+000 -8.7175396e-001  7.2348947e-001  1.7245307e+000  1.5529781e-001  7.4993979e-001  2.5048378e+000 -2.0348451e-001 -5.1238251e-001  4.9588516e-001  1.2906351e+000  1.5592472e+000  2.1762400e+000  1.1782731e+000  5.0029150e-001  5.4475319e-001 -5.2376537e-001 -4.1232036e-001  7.5856135e-002 -1.0322138e+000  1.4984941e-001 -2.1721421e-001 -1.2374637e+000 -1.7472998e+000  9.9455080e-001  6.5547375e-001
 -2.5394468e-001 -6.0858051e-001 -2.9712680e-001  1.2814578e+000  1.1393063e+000  6.2009005e-001 -6.0387490e-001  8.8886215e-001 -4.4844211e-001 -1.2100031e+000 -1.8529468e+000  1.8044801e+000  3.2261288e-001  5.8801320e-001  9.3359467e-001  1.0114783e-001 -1.2934611e+000  1.9188173e-002 -2.2029029e+000 -5.1590565e-001  2.0137215e-001 -2.3603564e-001 -3.9083012e-001 -5.7193635e-001 -2.4119071e-001 -1.2468443e+000  8.3110919e-002  7.6018212e-001  3.3255358e+000  3.9661086e-001 -4.0610331e-001 -4.9345220e-001  1.7115906e+000 -1.4345293e+000  5.9223145e-001  2.4890951e-001 -8.5191959e-001  3.2541784e-001  1.3699926e+000 -6.4205245e-001  8.5698977e-002  8.2889387e-001  2.0443369e-002 -9.4395749e-001  6.4984283e-001  1.6813131e+000  5.6770329e-001  1.1649173e+000 -4.4774016e-001  2.1353495e+000 -6.1960724e-001 -1.5770161e+000  9.8072475e-001  1.0186432e+000 -8.0620989e-001  1.9966175e+000  1.8193749e-001 -1.9290231e-001 -1.3145895e+000 -1.7939031e-001 -1.6342597e-001  1.4286581e+000 -2.0261636e+000 -9.7186903e-001 -5.1002308e-001 -7.9975416e-002  1.3981704e+000  3.4611570e-003  8.0784677e-001 -1.2145940e+000 -1.1992082e+000 -1.7587725e+000  1.2303591e+000 -1.0330074e+000 -6.5492597e-001 -1.4302718e+000  6.1536323e-001  3.9962264e-001 -9.9039490e-001  4.4631839e-001 -1.5567090e+000 -8.5420276e-001 -2.5187094e-001  1.1199190e+000  6.9724488e-001 -5.9190805e-001 -1.8005929e+000  9.8366029e-001  4.3920248e-001  1.6044496e+000 -9.1912706e-001 -7.6846471e-001 -6.9357378e-001  8.5990570e-001 -3.0744193e-001  7.2027645e-002 -1.4062483e-001  2.4318541e-001 -2.0147413e-001  5.1504503e-001  2.8324407e+000
 -1.4286469e+000 -1.2225934e+000 -3.2320378e+000 -8.0973761e-001 -4.2586785e-001 -2.8667386e-001 -3.6872826e-001  6.9221821e-002  1.6841132e-001 -1.0741149e+000  5.3216017e-002 -6.3206038e-001  1.0002144e-001 -3.0976763e-001  7.2328409e-001 -5.7669223e-001  1.9267400e+000 -8.6002734e-001  3.2251470e-001 -3.4085842e-001 -5.4768679e-001 -1.5884811e+000 -7.1371657e-001  1.4179774e+000 -8.6941697e-001 -2.0107963e+000  9.1216280e-002  1.8748503e+000 -3.6530998e-001  1.4100975e-001 -5.5331972e-001  1.5045367e+000 -2.3942905e-001  6.6108345e-001 -8.4205269e-002  1.5231867e+000 -6.6913107e-001 -3.6245638e-001  8.6708303e-001 -1.5197377e+000  2.2127396e-001  6.5164077e-001  8.5536367e-001 -7.7419537e-001  1.6843285e+000  9.1218758e-002 -4.2854918e-001  7.7126865e-001  8.6720802e-001 -5.7685875e-001 -1.1902801e+000  2.8758377e-001 -2.1553145e-001  2.1129655e-001 -2.7180114e-001  9.8456284e-001 -3.1566452e-001  7.0747586e-001  2.2809749e-001  1.9481646e+000  2.2720305e-001  3.4724086e-001 -2.7835380e-002  2.1210485e-001  6.8941698e-001  5.8579015e-001 -2.5522466e-001 -6.9495389e-001 -4.2624510e-001  1.1407582e+000 -5.0423947e-001 -7.4564701e-001 -6.9525235e-001  1.0312234e+000  1.7864230e-001  1.3435930e+000 -1.0943510e+000  7.6718031e-001 -2.9582811e-001 -8.6892793e-001  3.9958458e-001 -2.4967198e-001 -1.0663386e+000 -5.0059587e-001  9.0132209e-001  2.8523685e-001 -1.4522269e+000  1.1291969e-001 -1.0371244e+000 -8.4909904e-001 -1.2153324e+000  1.1655530e+000  1.5935223e-001 -2.1799736e+000  5.0628297e-001 -6.1361144e-001  2.1287662e-001  1.2591593e+000  9.7963508e-002 -3.4951103e-001  4.6515115e-001
 -2.0857618e-002  3.1650036e-001 -1.0869592e+000 -1.2368184e+000  6.3613989e-001  5.9801571e-001 -8.3817042e-001  2.4868213e+000 -1.1204967e+000 -6.7256008e-001 -4.3641522e-001  1.3164582e+000  3.0143458e-001 -1.0329641e+000  4.8818481e-001 -6.1528110e-002  2.3325175e-001 -2.2949442e-002  4.2100445e-001 -1.0799922e+000  4.0181236e-001 -2.5721191e-001 -6.6394470e-001 -3.5459492e-001  1.8160318e-001 -1.2107089e+000 -6.3820455e-001  4.9964056e-001  9.8339253e-001 -1.1905986e+000 -1.3529660e+000 -6.4985672e-001 -8.4343810e-001  1.0774277e+000 -1.7746708e-002 -2.6069716e-001  6.1725511e-001 -4.4953046e-002  6.1541212e-001 -1.7453939e+000  5.4758699e-001 -8.5585968e-001 -1.1427611e+000 -3.7042612e-002 -1.3898055e+000 -1.0743835e+000  1.0023726e+000 -8.3182599e-003 -4.1850431e-001  8.2518905e-001 -2.4353561e+000  2.4020215e-001  9.6122126e-001  1.0263613e+000 -1.2513240e+000  2.3520878e-001 -1.2398143e+000  1.0871843e-001  7.8106469e-001 -8.2283036e-002 -8.9330937e-001 -9.4450772e-001  1.0573392e-001 -2.0071060e-001 -4.5765711e-001 -9.7557168e-002  1.3298566e+000  1.2752005e+000 -9.8877596e-001  9.3819536e-001 -4.8553531e-001 -2.0010785e+000 -1.1332550e-001  9.3709474e-001  1.5656637e+000  1.3804724e-001  1.0999106e+000 -5.9946482e-001 -1.3097497e+000 -5.6863361e-001  1.0277334e+000 -1.0701530e+000  2.5321157e-001 -1.4582359e-001  1.7499889e+000  1.2031807e+000  2.8713457e-001  1.9679603e-001  5.8981747e-001  1.8486801e+000 -4.8445761e-001  2.0704315e+000  4.2891370e-001 -4.8460468e-001  3.2255975e-001 -1.1820948e+000  8.2539066e-001  4.2945439e-001 -9.0087162e-001  1.5855604e+000  1.8161507e+000
 -5.6066500e-001 -1.3428692e+000 -1.4264362e+000  2.1468645e-001  7.9317808e-001 -2.4553268e-001 -2.8247504e-001 -1.6656431e+000  4.0073091e-001  7.3646218e-001  2.8000747e-001  1.5515921e+000  2.3823638e-002  1.1033507e+000  3.2661987e+000  7.2558776e-001 -5.4502235e-001 -6.0231726e-001 -8.2070114e-001 -6.9738891e-001  8.3439501e-001 -6.9559770e-002  4.8304698e-001  1.0218800e+000  2.2787984e-001 -2.1819122e+000 -2.2635146e-001  1.3763231e+000 -6.3021572e-002 -1.9314867e-001 -4.3116229e-002 -1.0604869e+000 -4.1275129e-001 -2.0021627e+000 -4.0609507e-001  9.1814209e-002  2.8364060e-001 -1.0238021e-001  1.2011438e-001 -3.1289066e+000  2.6268559e+000 -4.4038291e-001  9.5370027e-001  6.6191942e-001  7.2903728e-001  7.1616931e-001  5.8151153e-001  3.1477641e-001  1.2691233e+000  1.6131042e+000  7.3200557e-001  6.2244497e-001  1.0349595e+000  1.0982435e-001  3.5577179e-001  6.3658420e-002 -8.0650141e-001 -9.3745210e-001 -7.5942973e-001  3.0450473e-001 -1.0949723e+000  7.9786996e-001 -3.0862549e-001  8.7734128e-001  1.2327241e-001  1.7925353e+000 -1.4307163e+000 -9.5518988e-001  1.3233659e-001  8.2366599e-001  1.2388922e+000  6.8480569e-001 -1.0762198e+000  8.0312712e-001  8.7058960e-001  1.7499128e-002  4.2017691e-001 -1.3661750e+000  9.4677301e-001 -9.7179488e-001  5.5068273e-001 -6.8458476e-001  1.8450453e+000 -2.2088605e+000 -8.3758504e-001  5.2652967e-001 -1.3165212e+000  2.0281079e-001 -6.9195439e-001  5.3290071e-001 -4.3074085e-001  5.4163898e-001 -1.1280434e+000  8.5770632e-002  1.0368923e+000 -1.2308484e+000 -1.2660225e+000 -2.6790025e+000  8.0562834e-001  1.1592090e+000  1.7154220e+000
  2.1777787e+000 -1.0321843e+000 -1.0144508e+000  2.0107718e+000 -8.9837711e-001 -1.7807372e+000  3.5698678e+000 -4.1592794e-001  7.3906264e-001 -1.0699607e+000  8.4605887e-002 -1.4689081e+000 -2.2054734e-002  3.4210893e-001  3.1700758e-002 -1.2273418e+000  1.0328125e+000  8.6990179e-001 -9.6645875e-001 -5.8299671e-001 -1.0482967e+000  1.0379904e-001 -8.7379545e-001  6.0181964e-001  1.7447199e+000 -1.1312750e+000 -3.0691473e-001  5.8980426e-002 -1.7248519e+000 -1.4456058e+000 -1.6763079e-001  1.1547268e+000  1.1829661e+000 -1.7473877e+000 -3.1156393e-001  6.7047335e-001  3.5097570e-001 -3.0220748e-001 -1.3217640e+000  5.4568792e-001 -1.9429783e+000  3.8479045e-001  1.2561324e+000  9.7841341e-001  2.0377785e-001  4.9169516e-001 -1.6202803e-001 -6.2206572e-001 -8.2238408e-001  1.2159222e+000  3.4681241e-001  9.6851909e-001 -1.5690988e-001  1.3266116e+000 -3.4479236e-001  1.1155733e+000 -9.6658639e-001  3.1253014e-002  4.0616852e-001 -2.4732981e+000 -4.4169915e-001  6.0385224e-001 -1.8196029e+000 -1.3725237e+000  1.0738428e+000 -7.0486474e-001 -1.3470363e+000 -1.4309180e+000  2.6438710e-001 -1.8167609e+000  1.5304163e-001  4.6650232e-001  7.3453106e-001  9.9304344e-001 -4.1370797e-001 -3.3849541e-001  7.9247736e-001  2.7324115e-001 -2.7383693e-001 -1.4615853e+000 -9.4943595e-001 -3.6815244e-001 -2.4480941e+000  1.6494550e-001 -8.4600942e-001  1.4131806e+000  1.1048030e+000  9.1882478e-001 -1.1803375e+000 -1.3908768e+000  2.8984933e-001  7.3866864e-001  2.9440604e-001 -7.2332450e-002 -6.3267704e-001  3.8989626e-001 -1.1214690e-001 -7.7233143e-001 -6.9258562e-001 -1.3830416e-001  1.1417273e+000
  1.1384654e+000  1.3312159e+000 -2.1326719e-001  2.5554433e-002  1.5624484e-001 -2.3472392e+000  3.4075324e+000 -8.4224606e-002  9.0004470e-001  3.3471512e-001  7.2911906e-001  1.7693836e-001 -8.7579288e-003 -2.2639932e+000  3.4127493e-001  1.9093060e-001  3.7713655e-001 -5.7081246e-001  6.0934820e-001 -1.8612541e-001  2.2526321e-001 -4.3650115e-001  6.8880436e-002 -5.9725078e-001  1.8178741e+000  1.3542969e+000  1.3495709e+000 -1.2304196e+000  1.8798344e+000 -2.8858749e-001  1.2795931e+000  3.1925697e-001  7.8152064e-001 -4.7894817e-001  1.9017549e+000 -6.1847612e-001  1.0175039e+000 -8.5359487e-001 -6.8089022e-003 -9.7472775e-001 -1.0122603e+000  2.8909837e-001 -8.6296889e-002 -6.5495872e-001 -9.0413535e-001 -3.0946618e-001  5.9373983e-001  1.1302762e-001 -1.5595317e+000  1.6139113e+000  7.2808703e-001 -8.7452995e-001  1.1077506e-001  1.2186230e+000 -8.8385719e-001  6.5006854e-001 -9.0059644e-001 -5.7013075e-001 -1.2089475e-001  8.8765629e-001 -1.7033544e+000 -1.5594339e+000  3.2653594e-001 -1.1727356e-001  1.5729547e+000  7.3295761e-001  6.5038948e-001 -3.1222158e-001 -8.0473306e-001 -1.7345708e+000  5.6579854e-002  1.5296996e-001  5.5463931e-001 -2.9102506e-002  1.4709963e-001  2.9153450e+000 -6.7504410e-001 -5.4929775e-002  3.5000440e-001  4.9541793e-001 -5.3378598e-001 -4.0043373e-001  1.0653033e+000 -3.2805694e-001  1.1506227e+000 -6.2304105e-001  6.3968060e-001 -3.1016354e-001  9.0996085e-002 -1.4927091e+000  9.3433754e-001 -6.3878387e-001 -5.1215918e-001  1.8598879e+000 -9.2683678e-001 -4.7789372e-001  5.5087347e-001 -4.5831851e-001 -1.8881886e+000  1.0268918e+000 -5.1562476e-001
 -2.4968865e+000 -4.1890320e-001 -3.2534778e-001  3.0829944e-001  1.5972539e+000 -1.7135953e+000  1.1469179e+000  8.9251948e-002 -1.5312183e+000  4.1188260e-001  9.0075310e-001  3.4662599e+000  9.2945513e-001 -9.0328582e-001 -8.3530989e-002 -7.3481838e-001  1.0925533e-001  1.3046795e+000 -1.0362114e+000  5.8796062e-001 -4.8236973e-001  9.2609500e-001 -4.2512211e-001  1.9133555e+000  1.0616329e+000 -4.7648703e-001 -1.1561836e+000 -8.7247172e-001 -1.0635515e+000 -1.2291404e+000  1.1221911e-001  2.2035285e+000  1.1719620e+000  9.4733733e-001 -1.5384970e-001 -1.0139965e+000  6.7765620e-001 -7.1929594e-001  2.0622137e-001  2.2101019e-001 -6.8403572e-001 -1.4265673e+000 -1.1490025e-001 -4.7261012e-001 -1.6584335e+000  5.5933786e-001  2.0171941e-001  8.5582846e-001  2.9489214e-001 -5.9993880e-001  5.7115967e-001  2.6228534e-001  9.0942270e-001 -1.2687537e+000 -5.8125360e-001  7.5206429e-001 -1.3427892e-001 -9.2208876e-001 -2.1325355e-001  1.6040736e+000 -1.8291962e+000 -1.3957051e+000 -9.5554972e-001  2.4227496e-001 -7.7114648e-002  2.2555019e+000  5.4451871e-001  2.0572210e+000  1.1733493e+000  1.5575451e+000  1.8297337e-001  4.8447406e-001 -1.5022403e+000  1.6131075e-001 -1.6142856e-001 -6.8693469e-001  7.8472798e-001 -5.2625552e-002 -4.5099830e-001 -8.5306171e-002  3.5536486e-001  9.8336906e-001  8.3129919e-001  5.9532338e-001  1.4234350e+000  9.1694377e-001 -2.0490722e-001  3.2127129e-001 -4.3297125e-001 -7.4585197e-001  9.6055460e-001 -1.0276032e+000  9.0633417e-001  8.9578823e-001  1.7614044e-001  6.0587911e-001  5.6410497e-001 -2.5397757e-001 -3.8257330e-001 -2.1958149e-001  8.1511162e-001
